8914|41 MARU|EL USO LINGUISTICO||807|LENGUA|COLUMBA||1967||
3085|611 DEMA2 EJ3|CURSO DE ANATOMIA Y FISIOLOGIA SISTEMA N||8007|SISTEMA NERVIOSOS|CESARINI||||
18106|612 LEM|FISIOLOGIA DE LA SANGRE||11448|SANGRE FISIOLOGIA|TORAY|MURRO HECTOR|1979||
6620|612 GUY|TRATADO DE FISIOLOGIA MEDICA||6|FISIOLOGIA|INTERAMERICANA||||
5938|611 TES V1 EJ2|ANATOMIA HUMANA||11449|ANATOMIA HUMANA|||||
13393|915 ROSG EJ8|GEOGRAFIA GENERAL Y GEOFRAFIA PARTICULAR||6389|GEOGRAFIA DE GENERAL ASIA Y AF|STELLA||1979||
5144|914 MEN MAN  EJ1|GEOGRAFIA DE EUROPA Y OCEANIA||6502|GEOGRAFIA  EUROPA Y OCEANIA|KAPELUSZ|MANITO OSCAR|1942||
1598|92 DISM|DISRAELI||11450|BIOGRAFIA|AUSTRAL||||
25546|621 COHT II|TECNOLOGIA II ENERGIA Y DESARROLLO TECNO||11451|TECNOLOGIA|SANTILLANA||1999||
29201|92 SANB|SAN MARTIN LA FUERZA DE LA MISION Y LA S||6497|BIOGRAFIA|PLANETA||1999||
22|92 MOZ MON|JUAN CRISOSTOMO WOLFANG AMADEO MOZART||11452|BIOGRAFIA|CIENCIAS Y LETRAS||1947||
19390|616 BRU T1 EJ2|TRATADO DE PATOLOGIA MEDICA||3431|PATOLOGIA MEDICA|LABOR||1933||
27820|681.3.06 BOQ|ACCESS 2000 EN UN SOLO LIBRO||7464|ACCESS|GYR||2000||
23457|681.3.06 PAG|CURSO DE PAGEMAKER 4 BASICO||4|COMPUTACION|MASTERCHIP||1993||
13255|666.1.293 KUHE|ESMALTADO EN FRIO CON RESINA PLASTICA||11453|ESMALTADO EN FRIO|KAPELUSZ||1973||
28127|681.3 TRE|LA NUEVA ALFOMBRA MAGICA||11454|INTERNET|DIANA||1996||
24763|681.3.06 WIRI|INTRODUCCION A LA PROGRAMACION SISTEMATI||9222|COMPUTACION|EL ATENEO||1984||
29227|83-3 HESE|EL LOBO ESTEPARIO||4806|LITERATURA ALEMANA|CIRCULO DE LECTORES||1987|84-226-2235-1|
26146|82-31 LINCU|CUANDO EL AMOR ESPERA||9771|NOVELA|JAVIER VERGARA||1993||
29223|82-31 LAMM|MOULIN ROUGE||11455|NOVELA|JACKSON||1954||
29714|82-31 MIGF|LA FUGA||11237|NOVELA|EMECE||2001||
8845|82-3.2 STE|KIDNAPPED||611|NOVELA EN INGLES|LONGMANS||1966||BAJA POR EXPURGO /05
8833|82-3.2 POE|TALES OF MYSTERY AND IMAGINATION||4748|NOVELA EN INGLES|LONGMANS||1966||BAJA POR EXPURGO /05
14758|82-3 SALC5 EJ3|EL CORSARIO NEGRO||11456|NARRACIONES|DIFUSION||||BAJA POR EXPURGO /05
19317|82-2 MAR|ANTIGONA VELEZ||5669|NOVELA|COLIHUE||1992||BAJA POR EXPURGO /05
29555|82-1 GIRE|ESPANTAPAJAROS AL ALCANCE DE TODOS||10198|LITERATURA|LOSADA||1990||BAJA POR EXPURGO /05
16341|982:331 PANT|LOS TRABAJADORES||11457||ALVAREZ|||HISTORIA1968|
21838|551.586(828)BIO|BIOCLIMATOLOGIA||7870||MINISTERIO DE EDUCACION JUSTIC||1963|BIOCLIMATOLOGIA|
27342|551.5 MET|EL TIEMPO Y EL AGUA||4|METEREOLOGIA|ORGANIZACION METEREOLOGICA MUN||1977||
8509|547 PRE.|COMPENDIO DE QUIMICA ORGANICA GENERAL||11458|QUIMICA|EUDEBA||1966||
9675|54 GAR EJ2|QUIMICA INORGANICA ORGANICA||11459|QUIMICA|TROQUEL|RIVIERI|1968||
14158|APU 54 AMB|INTRODUCCION A LOS CONOCIMIENTOS QUIMICO||11460|INTRODUCCION AL CONOCIMIENTO|UNIVERSIDAD TECNOLOGICA NACION||||BAJA POR EXPURGO /05
4380|75:92 CEZ|VIDA DE CEZANNE||4043|PINTURA CEZANNE|HACHETTE||1955||
25855|531 SEE|RESISTENCIA DE MATERIALES||11461|RESISTENCIA DE MATERIALES|HISPANO AMERICANA||1954||
27344|665.6 FER|LIPIDOS TECNOLOGIA||11462|LIPIDOS|INFORME TECNICO 88||1969||
27376|82-94 RAP2|RAPSODIAS NICOLENAS 2||4|RAPSODIAS|FONDO EDITORIAL DE SAN NICOLAS||2000||BAJA POR EXPURGO /05
28758|75(09) JUN T1|HISTORIA UNIVERSAL DE LA PINTURA||11463|PINTURA HISTORIA|ESPASA|MORALES|2001||
12021|615.83 YPP|LECCIONES DE TERAPEUTICA INFANTIL||3445|TERAPEUTICA INFANTIL|EL ATENEO||1960||
28293|R 75(82) XUL|XUL SOLAR||4|XUL SOLAR|BIFRONTE||2000||BAJA POR EXPURGO /05
19378|982.12 FLOL|100 ANOS  RECOPILACION DE DATOS SOBRE LA||9376|LIBERTAD CIUDAD HISTORIA|CIUDAD DE LIBERTAD||||
28431|982 O'DOD EJ2|EL ALGUILA GUERRERA LAS HISTORIA ARGENTI||6727|HISTORIA ARGENTINA|SUDAMERICANA||1998||
4050|982 LEV GUS|PRESIDENTES ARGENTINOS||164|PRESIDENTES ARGENTINOS|FABRIL EDITORA||1961||BAJA POR EXPURGO /05
25823|53 RES HOL T2|FISICA  VOL2||11464|FISICA|CONTINENTAL|RESNICK ROBERT|1994||
6396|53 SEA|FISICA GENERAL||17|FISICA|AGUILAR||1957||
4369|53 CIC|FISICA BIOLOGICA||11465|FISICA BIOLOGICA|LOPEZ LIBREROS||1960||BAJA POR EXPURGO /05
3235|515 FRE|INTRODUCCION A LA TOPOLOGIA COMBINATORIA||2127|TOOPOLOGIA COMBINATORIA|EUDEBA|KY FAN|3235||
19026|511 TAPM4|MATEMATICA 4||11466|MATEMATICA|ESTRADA||1992||
23053|512 ROJA1 EJ4|ALGEBRA 1||2087|ALGEBRA I|EL ATENEO||1981||
28653|512 ROJA I EJ6|ALGEBRA I||2087|ALGEBRA|EL ATENEO||2001||
9776|51 CABA 4 EJ2|MATEMATICAS||2054|MATEMATICAS|DEL COLEGIO|MEDICI|1965||
23536|982 GARHA|HISTORIA DE CANUELAS||4|CANUELAS HISTORIA|||||
29128|982 GARP EJ3|PARTES DETALLADOS DE LA EXPEDICION AL DE||11467|HISTORIA|EUDEBA||1975||
29156|982 ESPA EJ2|APUNTES HISTORICOS SOBRE LA EXPEDICION L||11468|EXPEDICION LIBERTADORA DEL PER|INSTITUTO SANMARTINIANO||1978||
5892|94-7 WEI|RUSIA AUSENTE Y PRESENTE||11469|RUSIA HISTORIA|EMECE||1950||
16710|98 ARC|EL CONTINENTE DE SIETE COLORES||1575|HISTORIA|SUDAMERICANA||1965||
8666|93 SEC|HISTORIA UNIVERSAL ROMA||11470|HISTORIA UNIVERSAL ROMA|KAPELUSZ|BARIDON PEDRO DANIEL|1919||
15614|943.8 LUZH|HISTORIA DE POLONIA DE LOS ORIGENES AL M||11471|POLONIA HISTORIA|SURCO||1945||BAJA POR EXPURGO /05
10006|R 943 LAF|HISTORIA DE ALEMANIA||6962|ALEMANIA HISTORIA|SURCO||1961||
21672|572.1 AUG|EL ORIGEN DEL HOMBRE||11472|HOMBRE ORIGEN|CARTAGO|BURIAN ZDENEK|1984||
16101|572:910 LEV STE|TRISTES TROPICOS||11473|TRISTES TROPICOS|EUDEBA||1970||
27882|572=40 MON|L'HOMME PREHISTORIQUE ET LES PREHUMAINS||11474||PAYOT PARIS||1943||
19842|93 ALOH|HISTORIA LA ANTIGUEDAD Y LA SOCIEDAD FEU||11475|HSITORIA LA ANTIGUEDAD Y LA SO|AIQUE|ELISALDE|1993||
29785|42 VIL1|TOP TEENS 1||11476|INGLES|MACMILLAN||2005||
29766|511 MAT 7|MATEMATICA 7||4|MATEMATICA|PUERTO DE PALOS||2000||
29783|46-5 VAS7|LENGUA LITERATURA 7||11285|LENGUA Y LITERATURA|ESTRADA||2004||
29784|57 BER8|CIENCIAS NATURALES 8||11477|CIENCIAS NATURALES|ESTRADA||2004||
21998|82-3 BAGP|LAS PUERTAS DEL INFIERNO||7386|NOVELA|RIESA||1983||BAJA POR EXPURGO /05
14730|94 SEC EJ5|HISTORIA UNIVERSAL EPOCA CONTEMPORANEA||6842|HISTORIA UNIVERSAL|KAPELUSZ|BARIDON PEDRO DANIEL|1962||
23446|94 DRA EJ6|HISTORIA MODERNA Y CONTEMPORANEA||2701|HISTORIA MODERNA|STELLA||1979||
27173|982 CRO|HISTORIA DE LA ARGENTINA UN JOVEN CORONE||4|HISTORIA|HYSPAMERICA|CRONICA|||
23141|982 CRO 48|HISTORIA DE LA ARGENTINA EL JUEGO DE LAS||4|HISTORIA|HYSPAMERICA|CRONICA|||
23157|982 CRO 95|HISTORIA DE LA ARGENTINA EL JUEGO DE LAS||4|HISTORIA|HYSPAMERICA|CRONICA|||
18801|82-1 MARP|PRIMER AMOR RELATO POETICO PARA ADOLESCE||1281|POESIA|||||
6567|514 REP EJ4|TRIGONOMETRIA PLANA Y ESFERICA||2121|TRIGONOMETRIA|KAPELUSZ|FESQUET|1953||
13046|53:54 FES 5|EL AGUA||11478|EL AGUA|KAPELUSZ||1976||
29527|796.71 RON EJ2|AUTOMOVILISMO UNA HISTORIA SOBRE RUEDAS||11479|AUTOMOVILISMO|DIVERSUS||2000||
25760|R 796.06(09) MUN|RUIDO DE PELOTA||11480|LIBRO DE ORO DEL MUNDIAL 30-98|CLARIN||||BAJA POR EXPURGO /05
20708|987 VEN 10|DERECHOS DE LA AMERICA DEL SUR Y MEXICO||11481|AMERICA DEL SUR DERECHO|VANH 10||1959||
14246|58 SAN EJ 18|BOTANICA||8962|BOTANICA|||||
11734|624.04 GOLE|CALCULISTA DE ESTRUCTURAS||44|HORMIGON ARMADA HIERRO Y MADER|MARTINEZ DE MURGUIA||1973||BAJA POR EXPURGO /05
27080|32 RAGG|DOSSIER GRAMSCIANO UNA PROPUESTA DE LECT||10067|CIENCIAS POLITICAS|EUDEBA||1996||
27084|321 LUC EJ2|SOCIEDAD Y ESTADO UNA SINTESIS||10056|SOCIEDAD Y ESTADO 1997|UBA||||
27541|316.334.3 MEC|SOCIEDAD Y ESTADO CUADERNO 1||10103|SOCIEDAD Y ESTADO|CBC||||
14800|R 918.2(03) GEO T1|DICCIONARIO GEOGRAFICO ARGENTINO||4|DICCIONARIO|INSTITUTO GEOGRAFICO MILITAR||||
15472|R 982 AGU|RESENA HISTORICA DE LA CASA MILITAR DE L||7675|RESENA HISTORICA||||1953|
246|R 928.2 SANMT T1|HISTORIA DE SAN MARTIN Y DE LA EMANCIPAC||129|HISTORIA|EL ATENEO||1950||
494|R 9 GOE V3|LA EDAD MEDIA HASTA EL FINAL DE LOS STAU||11482|HISTORIA|ESPASA CALPE||1951||05JA POR EXPURGO
8651|R 9 DEF T2|GEOGRAFIA UNIVERSAL LAROUSSE||4|GEOGRAFIA UNIVERSAL|LAROUSSE||1966||BAJA POR EXPURGO /05
29759|03 MANPA|MANUAL ARTESANAL CONECTADO 5||4|MANUAL|PUERTO DE PALOS||2004||
29661|511 LAT 5|MATEMATICA 5 EGB||4|MATEMATICA 5 EGB|SANTILLANA||1999||
523|982 LEV V5 EJ1|HISTORIA DE LA NACION ARGENTINA||161|HISTORIA|EL ATENEO||1957||BAJA POR EXPURGO /05
26637|83-3 GOET|WERTHER||4861|NOVELA|SALVAT||1979||05JA POR EXPURGO
14851|83-3 HESI|INFANCIA DE UN MAGO||4806|NOVELA|DEL ANGEL||1981||BAJA POR EXPURGO /05
15149|83-3 HES EJ2|DEMIAN||4806|NOVELA|EDICIONES||1974||BAJA POR EXPURGO /05
15485|83-3 HESH EH3|EL JUEGODE ABALORIOS||4808|NOVELA|RUEDA||||BAJA POR EXPURGO /05
5162|982 ROD|SALVADOR MARIA DEL CARRIL Y EL PENSAMIEN||11483||||1925||
5163|982 QUES|LA VIDA COLONIAL ARGENTINA||1775||||1917||DETERIORO
16604|868-1 ANR|ANTOLOGIA DE POETAS AMERICANOS||3345|ANTOLOGIA|RUEDA||1941||baja por expurgo /05
12389|868-2 SANF. EJ4|EN FAMILIA||5470|TEATRO|KAPELUSZ||||baja por expurgo /05
19167|R 03 ENCB T2|ENCICLOPEDIA HISPANICA T2||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19168|R 03 ENCB T3|ENCICLOPEDIA HISPANICA T3||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19169|R 03 ENCB T4|ENCICLOPEDIA HISPANICA T4||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19170|R 03 ENCB T5|ENCICLOPEDIA HISPANICA T5||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19171|R 03 ENCB T6|ENCICLOPEDIA HISPANICA T6||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19172|R 03 ENCB T7|ENCICLOPEDIA HISPANICA T7||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19173|R 03 ENCB T8|ENCICLOPEDIA HISPANICA T8||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19174|R 03 ENCB T9|ENCICLOPEDIA HISPANICA T9||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
10175|R 03 ENCB T10|ENCICLOPEDIA HISPANICA T10||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19176|R O3 ENCB T11|ENCICLOPEDIA HISPANICA T11||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19177|R O3 ENCB T12|ENCICLOPEDIA HISPANICA T12||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19178|R O3 ENCB T13|ENCICLOPEDIA HISPANICA T13||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19179|R O3 ENCB T14|ENCICLOPEDIA HISPANICA T14||4|ENCICLOPEDIA|BRITANNICA PUBLISHERS||1993||
19181|R O3 ENCD|DATAPEDIA||4|DATAPEDIA|BRITANICA PUBLISHERS||1993||
19180|R O3 ENCT|TEMAPEDIA||4|TEMAPEDIA|BRITANNICA PUBLISHERS||1993||
7960|R 03-8 VEG|DICCIONARIO ILUSTRADO DE FRASES CELEBRES||11484|DICCIONARIO DE FRASES CELEBRES|GUSTAVO GILI||1952||
23000|868.2-94 GUI EJ6|AUTOBIOGRAFIA CARLOS GUIDO Y SPANO||5537|AUTOBIOGRAFIA|||1969||baja por expurgo /05
7037|868.2-1  GON LAN|SUMA Y SIGUE POEMAS||11485|POESIA|LOSADA||1960||
13707|868.2-1 HERMK|MARTIN FIERRRO||102|POESIA GAUCHESCA|KAPELUSSZ||1965||BAJA POR EXPURGO /05
26209|868.2-1 HERGA|EL GAUCHO MARTIN FIERRO LA VUELTA DEL MA||102|POESIA GAUCHESCA|CRONICA||1994||
7113|868.2-1 GIRE|EXAMEN DE NUESTRA CAUSA||5828|POESIA|SUR||1956||baja por expurgo /05
7083|868-2-1 CARP|EVARISTO CARRIEGO POESIAS||5465|POESIA|MIRASOL||1964||baja por expurgo /05
25376|868.2-1 ALMP|ALMAFUERTE POESIA Y PROSA||11486|POESIS|CENTRO EDITOR DE AMERICA LATIN||1980||BAJA POR EXPURGO /05
12398|868-8 PALT EJ3|TRADICIONES PERUANAS||5633||KAPELUSZ||1971||
11488|868-95 LED|GENIO Y FIGURA DE RUBEN DARIO||6053||UNIVERSITARIA||1964||baja por expurgo /05
11055|868.2-1 FER LAT|FUERO INTIMO||5818|POESIA|APA||1967||BAJA POR EXPURGO /05
14332|868.2-1 DEST|EL ESPLENDOR DE LAS TINIEBLAS||4355|POESIA|BUENOS AIRES||1973||BAJA POR EXPURGO /05
6992|868-2-1 LUQL|EL LIBRO DE MI MADRE||5554|POESIA|||1959||
7078|868.2-1 BER EJ2|CANCIONERO TRADICIONAL ARGENTINO||5591|POESIA|HACHETTE||||baja por expurgo /05
7035|868.2-1 PBLP|POESIAS COMPLETAS||5682|POESIA|SOPENA||1963||baja por expurgo /05
12673|868.2-1 MUNP|POEMAS DE TIERRA ADENTRO||3352|POESIA|HACHETTE||1966||BAJA POR EXPURGO /05
23020|868.2-2 LAFL EJ4|LOCOS DE VERANO||8529|TEATRO|KAPELUSZ||1973||BAJA POR EXPURGO /05
28834|868.2-2 CAN|CANILLITA Y OTRAS OBRAS||11487|TEATRO|CENTRO EDITOR DE AMERICA LATIN||1987||BAJA POR EXPURGO /05
18204|868.2-2 LAFH|LAS DE BARRANCO||8529|TEATRO|ABRIL||1983||BAJA POR EXPURGO /05
14567|331.88 ISE|ORIGEN Y DESARROLLO DEL MOVIMIENTO SINDI||11488|SINDICALISMO|ANTEO||1958||
26151|868.2-2 LAFBA EJ4|LAS DE BARRANCO||8529|TEATRO|KAPELUSZ||1979||BAJA POR EXPURGO /05
29343|342.4(72)COR1|ELEMENTOS DE DERECHO CONSTITUCIONAL MEXI||11122|DERECHO|OXFORD||1899||
29344|342.4(73)KEN 3|COMENTARIOS A LA CONSTITUCION DE LOS EST||11124|DERECHO|OXFORD|MEXIA CARLOS|1999||
29345|342.4(73) STO6|COMENTARIO ABREVIADO A LA CONSTITUCION D||11123|DERECHO|OXFORD||1999||
21756|868.2-1 POEMA|POEMAS||11489|POEMAS|||||BAJA POR EXPURGO /05
10605|U 347.7 MAL EJ2|TRATADO ELEMENTAL DE DERECHO COMERCIAL I||2754|DERECHO COMERCIAL I|TEA||1963||BAJA POR EXPURGO /05
10664|868-2-2 MON|ISLAS ORCADAS||4360||CARRO DE TESPIS||1968||baja por expurgo /05
11174|868.2-2 MEDO|ORFEO EN LAS TINIEBLAS||5889|TEATRO|BUENOS AIRES||1965||BAJA POR EXPURGO /05
4833|868.2-3 ABA|SHUNKO||3329||LOSADA||1959||BAJA POR EXPURGO /05
7606|347.1 REZ VII|ESTUDIO DE LAS OBLIGACIONES EN NUESTRO D||2738|DERECHO|DEPALMA||1961||
7605|347.1 REZ V1|ESTUDIO DE LAS OBLIGACIONES EN NUESTRO D||2738|DERECHO|DEPALMA||1961||
28526|R 347 BIB T1 EJ2|REFORMA DEL CODIGO CIVIL||2728|DERECHO|KRAFT||1939||
2337|R 347 BIB T1|REFORMA DEL CODIGO CIVIL||2728|DERECHO|KRAFT||1939||
2338|R 347 BIB T2|REFORMA DEL CODIGO CIVIL||2728|DERECHO|KRAFT||1939||
28778|82-311.8 TOL III EJ.3|EL SENOR DE LOS ANILLOS EL RETORNO DEL R||10549|NOVELA|MINOTAURO||2003|950-547-066-5|
27745|82-311.8 TOL I|EL SENOR DE LOS ANILLOS LA COMUNIDAD DEL||10549|NOVELA|MINOTAURO||2001||BAJA POR EXPURGO /05
29522|82-34 CONE|SHERLOCK HOLMES EL CARBUNCLO AZUL||8518|NOVELA|PAGINA 12||S/A||
28483|82-311.8 TOL III EJ.2|EL SENOR DE LOS ANILLOS EL RETORNO DEL||10549|NOVELA|MINOTAURO||2002||
25320|338(82) CARG EJ.3|GEOGRAFIA ECONOMICA MUNDIAL Y ARGENTINA||6470|GEOGRAFIA ECONOMICA|MACCHI||1994||
25321|338(82) CARG EJ.4|GEOGRAFIA ECONOMICA MUNDIAL Y ARGENTINA||6470|GEOGRAFIA ECONOMICA|MACCHI||1999||
550|868.2-3 SARF|FACUNDO||1594|LITEARTURA ARGENTINA|SOPENA||1955||BAJA por expurgo /05
28501|R 982 NAC|LA NACION||10696|HISTORIA ARGENTINA|LA NACION||1960||BAJA POR EXPURGO /05
11880|982 PRA|LA GUERRA AL MALON||6190|HISTORIA ARGENTINA|EUDEBA||1965||
23721|R 982 SANM|BICENTENARIO SAN MARTIN||4|HISTORIA ARGENTINA|||S/A||BAJA POR EXPURGO /05
8649|R 291 GUI T.2|MITOLOGIAS DE LAS ESTEPAS,DE LOS BOSQUES||11490|MITOLOGIA|LAROUSSE||1967||BAJA POR EXPURGO /05
2198|05 HUM|HUMANIDADES||11491|HUMANIDADES|FACULTAD DE HUMANIDADES||1936||
2195|05 HUM.|HUMANIDADES||161|HUMANIDADES|UNIVERSIDAD NAC. DE LA PLATA||1930||
2196|05 HUMA|HUMANIDADES||11491|HUMANIDADES|FACULTAD DE HUMANIDADES||1933||
2190|05 HUMAN|HUMANIDADES||161|HUMANIDADES|FACULTAD DE HUMANIDES||1923||
27330|1 NIEO V.15|CORRESPONDENCIA||8293|FILOSOFIA|AGUILAR||1951||
29397|R 03 DICSA T.8|DICCIONARIO ENCICLOPEDICO SALVAT||4|DICCIONARIO|SALVAT||1986||
12936|347.7 ARGE EJ.2|CODIGO DE COMERCIO DE LA REP.ARGENTINA||4|DERECHO COMERCIAL|CRESPILLO||1960||BAJA POR EXPURGO /05
9857|347.6 BORT T.II|TRATADO DE DERECHO CIVIL ARGENTINO||2729|DERECHO CIVIL|PERROT||1969||
7981|347.6 BORS|MANUAL DE SUCESIONES||2729|SUCESIONES|PERROT||1963||
9856|347.6 BORT T.I|TRATADO DE DERECHO CIVIL ARGENTINO FAMIL||2729|DERECHO CIVIL|PERROT||1969||
9949|361 BIE|LAS RELACIONES DE CASEWORK||11492|SISTENCIA SOCIAL|AGUILAR||1966||
18257|8.32 CUEP|LAS PROVINCIAS Y SU LITERATURA CORDOBA||4292|LITERATURA|COLIHUE||1985||
2461|321 RAN|LA DEMOCRACIA Y EL SISTEMA DE LOS PARTID||1707||BIBLIOGRAFICA ARGENTINA|KENDALL WILLMOORE|1958||
15531|32.05 ENT.V6 EJ.2|DE QUE TRABAJA EL PRESIDENTE||529|POLITICA|LIBROS DEL QUIRQUINCHO||1986||
4368|R 33.09 LAT|ORIGENES DE LA ECONOMIA OCCIDENTAL||7210|ECONOMIA|UNION TIPOGRAFICA||1957||BAJA POR EXPURGO /05
10015|33(09) LEV EJ.2|LA ECONOMIA ANTIGUA||11493|ECONOMIA|COLUMBIA||1969||
19861|82-34 LATC EJ.2|16 CUENTOS LATINOAMERICANOS||4292|LITERATURA|COEDICION LATINOAMERICANA||1992||
21575|32(82) AGUI|DIALOGOS SOBRE LA ARGENTINA Y EL FIN DEL||7574|LITERATURA|SUDAMERICANA||1996||
10976|301.15 HOL|PRINCIPIOS Y METODOS DE PSICOLOGIA SOCIA||11494|SOCIOLOGIA|AMORRORTU||1971||
29591|338(82) FERE|LA ECONOMIA ARGENTINA||2866|ECONOMIA ARGENTINA|FONDO DE CULTURA ECONOMICA||2004||
28220|331(82) LEV|ESBOZO HISTORICO DEL MOVIMIENTO OBRERO||10640|TRABAJO|FUTURO||1996||
20498|331(82) MAR.II|EL MOVIMIENTO SINDICAL ARGENTINO||2688|SINDICALISMO ARGENTINO|LACIO||1961||
13999|349.37 PIEC|COMPENDIO DE DERECHO ROMANO II||2769|DERECHO ROMANO|COOPERADORA DE DERECHO||1975||
9894|347-7 RAY|REFLEXIONES SOBRE LA RESPONSABILIDAD||2758|DERECHO COMERCIAL|ABELEDO-PERROT||S/A||
6704|347.7 MAL T.3|TRATADO ELEMENTAL DE DERECHO COMERCIAL||11495|DERECHO COMERCIAL|TIPOGRAFICA ARGENTINA||1963||BAJA POR EXPURGO /05
2347|347-7 BUE|LAS PRESAS MARITIMAS||4|DERECHO CIVIL|FACULTAD DE DERECHO||1926||BAJA POR EXPURGO /05
16003|982 BUSH EJ.3|HISTORIA ARGENTINA||6734|HISTORIA ARGENTINA|SOLAR||1965||
5398|98 ALE|HISPANO-AMERICA EN EL PENS.DE YRIGOYEN||11496|HISTORIA LATINOAMERICANA|PROPULSION||1959||
29114|82-34 ZUBE|EL CANSANCIO DE DIOS Y OTROS CUENTOS||10205|CUENTOS|IMPREX||2004||BAJA POR EXPURGO /05
13980|339.5 ELL|COMERCIO INTERNACIONAL||11497|ECONOMIA|FONDO DE CULTURA ECONOMICA||1978||
26555|82-312.1 LAM|GRAZIELLA||11498|LITERATURA|NUEVO SIGLO||1995||
23787|82.32(82) BUTN EJ.2|NO ME DIGAN QUE NO||8613|LITERATURA|COLIHUE||1996||
23074|82-32(82) BUTN|NO ME DIGAN QUE NO||8613|LITERATURA|COLIHUE||1996||
29786|323.4 EGGHI|HISTORIA LATINOAMERICANA EN EL CONTEXTO||11499|HISTORIA LATINOAMERICANA|MAIPUE||2004||
16084|327.5(09) LUKH|HISTORIA DE LA GUERRA FRIA||1784|POLITICA MUNDIAL|HERRERO DE MEXICO||1962||
1191|330.1 HIC|VALOR Y CAPITAL||11500|ECONOMIA|FONDO DE CULTURA ECONOMICA||1954||BAJA POR EXPURGO /05
921|868.2-8 GOY|OBRA SELECTA||6172|LITERATURA ARGENTINA|ESTRADA||S/A||BAJA POR EXPURGO /05
27078|928.2 AVE|LEY AVELLANEDA Y LOS ESTATUTOS UNIVERSIT||10300|HISTORIA ARGENTINA|UBA||1995||
16338|342-4 PRO.2|CONSTITUCION DE LA PROVINCIA DE BUENOS A||4|CONSTITUCION|SAINTE CLAIRE||1985||
29538|342.4 CONCB|CONSTITUCION DE LA CIUDAD DE BUENOS AIRE||4|CONSTITUCION|EDITORIAL POLICIAL||2000||
22622|342-4 BID-CAMP TIV|TRATADO ELEMENTAL DE DERECHO CONSTITUCIO||7893|DERECHO CONSTITUCIONAL|EDIAR||1992||
23661|349.4 CODR|CODIGO RURAL DE LA PROVINCIA DE BUENOS A||4|DERECHO|BREGNA||1998||
26632|868.2-8 SARR EJ.2|RECUERDOS DE PROVINCIA||11501|LITERATURA ARGENTINA|TOR||1939||baja por expurgo /05
16117|868.2-3 SABT.2|EL TUNEL||263|LITERATURA ARGENTINA|SUDAMERICANA PLANETA||1984||BAJA POR EXPURGO
7662|868.2-8 TOR V.III EJ.2|OBRAS DE LISANDRO DE LA TORRE-TEMAS FILO||11502|LITERATURA ARGENTINA|EDITORIAL HEMISFERIO||1952||
8490|868.2-3 GUT EDUJ EJ.2|JUAN MOREIRA||5989|LITERATURA ARGENTINA|EUDEBA||1961||BAJA POR EXPURGO /05
20840|868.2-1 SULP|POESIAS||5715|POESIA ARGENTINA|MUNICIPALIDAD DE MERLO||1996||BAJA POR EXPUGO /05
17330|E 92 MARE EJ.2|MARIA ANTONIETA||11049|BIOGRAFIAS|MONTANER Y SIMON EDITORES||1908||
4346|E 982 SER|LOS ABORIGENES ARGENTINOS||7737|HISTORIA ARGENTINA|NOVA||1947||
28975|E 91 SARE|ELEMENTOS DE GEOGRAFIA MATEMATICA||10719|GEOGRAFIA|EL MONITOR||1875||
8313|82-36 VAS|HAZANAS SENSACIONALES 1900-1958||4||VASCO AMERICANA||1963||BAJA POR EXPURGO
19213|868.2-3 GUISC EJ.2|DON SEGUNDO SOMBRA||5988|LITERATURA ARGENTINA|COLIHUE||1990||BAJA POR EXPURGO /05
28906|868.2-2 DRA EJ.2|TUPAC AMARU||5857|TEATRO ARGENTINO|LOSANGE||1957||BAJA POR EXPURGO /05
15694|868.2-3 DENR|ROSAURA A LAS DIEZ||5962|LITERATURA ARGENTINA|CENTRO EDITOR DE AMERICA LATIN||1988||BAJA POR EXPURGO /05
21909|868.2-3 DENH|HIERBA DEL CIELO||5962|LITERATURA ARGENTINA|CORREGIDOR||1991||BAJA POR EXPURGO /05
12263|868.2-3 CORAN|ANTOLOGIA||6046|LITERATURA ARGENTINA|LIBRERIA DEL COLEGIO||1975||BAJA POR EXPURGO
10589|868.2-3 CANEJ|JUVENILIA||409|LITERATURA ARGENTINA|ESPASA CALPE||1942||BAJA POR EXPURGO /05
24768|868.2-3 CANE EJ.4|JUVENILIA||409|LITERATURA ARGENTINA|EUDEBA||1960||BAJA POR EXPURGO /05
29226|E 82-1 CASV|EL FOGON DE DON MARTIN||7623|POESIA ARGENTINA|HANGAR||1964||
607|E 8686.2-3 PAYC|EL CASAMIENTO DEL LAUCHA||7552|LITERATURA ARGENTINA|LOSADA||1952||
